,index,0
1025,1025,0.003007515799254179
1026,1026,0.0030049728229641914
1027,1027,0.002521761227399111
1028,1028,0.002854741644114256
1029,1029,0.002926924265921116
1030,1030,0.0029902292881160975
1031,1031,0.0025789982173591852
1032,1032,0.0028590287547558546
1033,1033,0.0025924108922481537
1034,1034,0.002965579740703106
1035,1035,0.0026657399721443653
1036,1036,0.00283075706101954
1037,1037,0.0027852202765643597
1038,1038,0.0030127735808491707
1039,1039,0.0028137098997831345
1040,1040,0.002828367054462433
1041,1041,0.002758635673671961
1042,1042,0.0031086374074220657
1043,1043,0.0027048527263104916
1044,1044,0.0031063836067914963
1045,1045,0.0024728511925786734
1046,1046,0.002711921464651823
1047,1047,0.0029067134018987417
1048,1048,0.002495687687769532
1049,1049,0.002743317047134042
1050,1050,0.002777440007776022
1051,1051,0.002612682757899165
1052,1052,0.0028956292662769556
1053,1053,0.002755500841885805
1054,1054,0.003024590667337179
1055,1055,0.002609722316265106
1056,1056,0.0027548340149223804
1057,1057,0.0028596101328730583
1058,1058,0.002869416493922472
1059,1059,0.0025054127909243107
1060,1060,0.002818887587636709
1061,1061,0.002788183744996786
1062,1062,0.0027190796099603176
1063,1063,0.0027984161861240864
1064,1064,0.0024875602684915066
1065,1065,0.002980932593345642
1066,1066,0.0025250050239264965
1067,1067,0.0030056266114115715
1068,1068,0.002931930124759674
1069,1069,0.0026542125269770622
1070,1070,0.003059582319110632
1071,1071,0.0027019833214581013
1072,1072,0.0028307889588177204
1073,1073,0.0030001867562532425
1074,1074,0.0028773583471775055
1075,1075,0.0029565533623099327
1076,1076,0.002653831383213401
1077,1077,0.0030482709407806396
1078,1078,0.002571518998593092
1079,1079,0.002706075320020318
1080,1080,0.0029879873618483543
1081,1081,0.002755997935310006
1082,1082,0.002950405701994896
1083,1083,0.0024140672758221626
1084,1084,0.0030757386703044176
1085,1085,0.0030594049021601677
1086,1086,0.0031031302642077208
1087,1087,0.002650759182870388
1088,1088,0.00286669353954494
1089,1089,0.0033792397007346153
1090,1090,0.0025339156854897738
1091,1091,0.0027075023390352726
1092,1092,0.002768364269286394
1093,1093,0.002666212385520339
1094,1094,0.002513777930289507
1095,1095,0.002732184249907732
1096,1096,0.002887627575546503
1097,1097,0.0029818855691701174
1098,1098,0.0025254921056330204
1099,1099,0.0024710330180823803
1100,1100,0.002478477079421282
1101,1101,0.00288210716098547
1102,1102,0.0028295028023421764
1103,1103,0.0027058853302150965
1104,1104,0.002769733779132366
1105,1105,0.0029416230972856283
1106,1106,0.002498833229765296
1107,1107,0.0033585752826184034
1108,1108,0.002552435267716646
1109,1109,0.0028438717126846313
1110,1110,0.0026325946673750877
1111,1111,0.0028333053924143314
1112,1112,0.0037297727540135384
1113,1113,0.003140729386359453
1114,1114,0.0024763562250882387
1115,1115,0.0026356796734035015
1116,1116,0.002793487161397934
1117,1117,0.002755694091320038
1118,1118,0.0026523531414568424
1119,1119,0.002859344705939293
1120,1120,0.003049287013709545
1121,1121,0.002539108507335186
1122,1122,0.0026949942111968994
1123,1123,0.0028624352999031544
1124,1124,0.002704477868974209
1125,1125,0.0025940544437617064
1126,1126,0.0026661839801818132
1127,1127,0.002547875512391329
1128,1128,0.003154223784804344
1129,1129,0.0030804225243628025
1130,1130,0.0024391748011112213
1131,1131,0.0027107587084174156
1132,1132,0.0031023186165839434
1133,1133,0.0026688952930271626
1134,1134,0.003123813308775425
1135,1135,0.002811013488098979
1136,1136,0.0026492876932024956
1137,1137,0.0028938401956111193
1138,1138,0.002561042085289955
1139,1139,0.002403545891866088
1140,1140,0.0039836508221924305
1141,1141,0.0029513551853597164
1142,1142,0.002699170960113406
1143,1143,0.002449166029691696
1144,1144,0.002777684945613146
1145,1145,0.00304639944806695
1146,1146,0.00259997695684433
1147,1147,0.002954892348498106
1148,1148,0.0033893799409270287
1149,1149,0.0030000165570527315
1150,1150,0.002762157004326582
1151,1151,0.0026710026431828737
1152,1152,0.0024474854581058025
1153,1153,0.0024939135182648897
1154,1154,0.003046310506761074
1155,1155,0.0027289227582514286
1156,1156,0.002507478464394808
1157,1157,0.0026953862980008125
1158,1158,0.003085786011070013
1159,1159,0.00323944422416389
1160,1160,0.002588025527074933
1161,1161,0.0024322837125509977
1162,1162,0.0028611570596694946
1163,1163,0.002825565170496702
1164,1164,0.0026362035423517227
1165,1165,0.0031753440853208303
1166,1166,0.002812637249007821
1167,1167,0.002621864899992943
1168,1168,0.0029815963935106993
1169,1169,0.003031529951840639
1170,1170,0.002976710442453623
1171,1171,0.0029627762269228697
1172,1172,0.002694113180041313
1173,1173,0.0027633430436253548
1174,1174,0.0022492255084216595
1175,1175,0.0027894233353435993
1176,1176,0.002724241465330124
1177,1177,0.0022852392867207527
1178,1178,0.0026398967020213604
1179,1179,0.0027047633193433285
1180,1180,0.003508577588945627
1181,1181,0.002510703168809414
1182,1182,0.00286472006700933
1183,1183,0.0029340472538024187
1184,1184,0.0032781558111310005
1185,1185,0.0026239478029310703
1186,1186,0.0025194883346557617
1187,1187,0.002575839404016733
1188,1188,0.0024481872096657753
1189,1189,0.0024810857139527798
1190,1190,0.002563680987805128
1191,1191,0.002738676965236664
1192,1192,0.002967533189803362
1193,1193,0.002805999480187893
1194,1194,0.0029648439958691597
1195,1195,0.002900289837270975
1196,1196,0.002908297348767519
1197,1197,0.00261848047375679
1198,1198,0.002666470594704151
1199,1199,0.0026597660034894943
1200,1200,0.0027491445653140545
1201,1201,0.003167165908962488
1202,1202,0.0036857114173471928
1203,1203,0.0024083787575364113
1204,1204,0.002503226278349757
1205,1205,0.0027391896583139896
1206,1206,0.0029742643237113953
1207,1207,0.002458875998854637
1208,1208,0.00275813159532845
1209,1209,0.002716622781008482
1210,1210,0.0029096556827425957
1211,1211,0.002507314085960388
1212,1212,0.002803987357765436
1213,1213,0.0027219525072723627
1214,1214,0.002830249723047018
1215,1215,0.003539307974278927
1216,1216,0.0027203813660889864
1217,1217,0.0026941949035972357
1218,1218,0.0025819793809205294
1219,1219,0.0029007086995989084
1220,1220,0.003001561388373375
1221,1221,0.002565304283052683
1222,1222,0.0032866070978343487
1223,1223,0.002853758167475462
1224,1224,0.002742299810051918
1225,1225,0.003026251681149006
1226,1226,0.003997449763119221
1227,1227,0.0025391466915607452
1228,1228,0.002820860594511032
1229,1229,0.0028641531243920326
1230,1230,0.0029181453865021467
1231,1231,0.0027002755086869
1232,1232,0.0025081702042371035
1233,1233,0.003058179747313261
1234,1234,0.002700031502172351
1235,1235,0.002757389796897769
1236,1236,0.0028723012655973434
1237,1237,0.002705696038901806
1238,1238,0.002705705352127552
1239,1239,0.0027995086275041103
1240,1240,0.0028178803622722626
1241,1241,0.002706867642700672
1242,1242,0.0027691894210875034
1243,1243,0.0025253426283597946
1244,1244,0.0029999278485774994
1245,1245,0.002756983507424593
1246,1246,0.003122527152299881
1247,1247,0.002918844111263752
1248,1248,0.002984199207276106
1249,1249,0.003089842153713107
1250,1250,0.0028017223812639713
1251,1251,0.0026543396525084972
1252,1252,0.003659847192466259
1253,1253,0.0024025067687034607
1254,1254,0.0026978417299687862
1255,1255,0.0025056651793420315
1256,1256,0.002946868073195219
1257,1257,0.00287633016705513
1258,1258,0.0028375196270644665
1259,1259,0.0026350049301981926
1260,1260,0.002804521005600691
1261,1261,0.0024226196110248566
1262,1262,0.0029081865213811398
1263,1263,0.0026247496716678143
1264,1264,0.002771939616650343
1265,1265,0.0029233614914119244
1266,1266,0.0026308041997253895
1267,1267,0.0025649662129580975
1268,1268,0.0026951823383569717
1269,1269,0.002935050055384636
1270,1270,0.0027148197405040264
1271,1271,0.0030942945741117
1272,1272,0.002489818725734949
1273,1273,0.003155930433422327
1274,1274,0.002748583909124136
1275,1275,0.0025401085149496794
1276,1276,0.0028344281017780304
1277,1277,0.002700584474951029
1278,1278,0.0029166489839553833
1279,1279,0.002921036444604397
1280,1280,0.0023670934606343508
1281,1281,0.0024113100953400135
1282,1282,0.0028115729801356792
1283,1283,0.0029067490249872208
1284,1284,0.002939889207482338
1285,1285,0.0026486848946660757
1286,1286,0.0030318284407258034
1287,1287,0.002677558222785592
1288,1288,0.0034238947555422783
1289,1289,0.002544668037444353
1290,1290,0.002500039990991354
1291,1291,0.00268479622900486
1292,1292,0.0025416244752705097
1293,1293,0.00240466115064919
1294,1294,0.0026192585937678814
1295,1295,0.003146640956401825
1296,1296,0.0032576466910541058
1297,1297,0.0028508887626230717
1298,1298,0.0026045995764434338
1299,1299,0.0026045115664601326
1300,1300,0.0028723273426294327
1301,1301,0.0029275710694491863
1302,1302,0.0024895656388252974
1303,1303,0.0026942682452499866
1304,1304,0.002778753638267517
1305,1305,0.0027483138255774975
1306,1306,0.0034469931852072477
1307,1307,0.0026882949750870466
1308,1308,0.002645429689437151
1309,1309,0.002901058178395033
1310,1310,0.003290941473096609
1311,1311,0.0028067126404494047
1312,1312,0.0027863336727023125
1313,1313,0.0029233936220407486
1314,1314,0.0025447728112339973
1315,1315,0.0027805869467556477
1316,1316,0.002432857174426317
1317,1317,0.0025569454301148653
1318,1318,0.003180846106261015
1319,1319,0.003281049896031618
1320,1320,0.0026457766070961952
1321,1321,0.0028041463810950518
1322,1322,0.002504972741007805
1323,1323,0.002756520640105009
1324,1324,0.003244030522182584
1325,1325,0.002632032847031951
1326,1326,0.002712550573050976
1327,1327,0.002791600301861763
1328,1328,0.002703992184251547
1329,1329,0.0029399762861430645
1330,1330,0.003672761144116521
1331,1331,0.002528037177398801
1332,1332,0.00246819038875401
1333,1333,0.0024678825866431
1334,1334,0.0028012250550091267
1335,1335,0.0029904181137681007
1336,1336,0.0025518564507365227
1337,1337,0.0025805633049458265
1338,1338,0.002543969079852104
1339,1339,0.0029084887355566025
1340,1340,0.002561463974416256
1341,1341,0.002718755044043064
1342,1342,0.0026377341710031033
1343,1343,0.0031118886545300484
1344,1344,0.0031636289786547422
1345,1345,0.0026341425254940987
1346,1346,0.0024429643526673317
1347,1347,0.0025602125097066164
1348,1348,0.0027211338747292757
1349,1349,0.00262664258480072
1350,1350,0.0032243081368505955
1351,1351,0.002748967381194234
1352,1352,0.002819994930177927
1353,1353,0.0029158066026866436
1354,1354,0.0028874773997813463
1355,1355,0.0027538593858480453
1356,1356,0.002279805252328515
1357,1357,0.003227686043828726
1358,1358,0.0028082560747861862
1359,1359,0.002549844328314066
1360,1360,0.0026066682767122984
1361,1361,0.0033780045341700315
1362,1362,0.002784266136586666
1363,1363,0.002845549490302801
1364,1364,0.0028296890668570995
1365,1365,0.002605339279398322
1366,1366,0.002986478852108121
1367,1367,0.0031996085308492184
1368,1368,0.0027431496419012547
1369,1369,0.0025435173884034157
1370,1370,0.002743115182965994
1371,1371,0.0025932646822184324
1372,1372,0.0024201334454119205
1373,1373,0.002622437197715044
1374,1374,0.0031684930436313152
1375,1375,0.002810115460306406
1376,1376,0.0034802991431206465
1377,1377,0.0028051030822098255
1378,1378,0.002751838881522417
1379,1379,0.002891117474064231
1380,1380,0.0030447696335613728
1381,1381,0.0027293749153614044
1382,1382,0.0026721195317804813
1383,1383,0.0025389189831912518
1384,1384,0.002934910822659731
1385,1385,0.002728569321334362
1386,1386,0.0030213501304388046
1387,1387,0.0026468727737665176
1388,1388,0.0028400300070643425
1389,1389,0.0029904297553002834
1390,1390,0.002822711132466793
1391,1391,0.0025868224911391735
1392,1392,0.0029762163758277893
1393,1393,0.0028788235504180193
1394,1394,0.002861088840290904
1395,1395,0.002780599519610405
1396,1396,0.0028843097388744354
1397,1397,0.0026006102561950684
1398,1398,0.0023600291460752487
1399,1399,0.0028585682157427073
1400,1400,0.0036534853279590607
1401,1401,0.002945319516584277
1402,1402,0.0026125633157789707
1403,1403,0.0029820664785802364
1404,1404,0.0027488786727190018
1405,1405,0.0029985280707478523
1406,1406,0.0036230164114385843
1407,1407,0.0025562962982803583
1408,1408,0.002770278137177229
1409,1409,0.0024258610792458057
1410,1410,0.002915283665060997
1411,1411,0.002548618707805872
1412,1412,0.0032780547626316547
1413,1413,0.003610533196479082
1414,1414,0.0033616002183407545
1415,1415,0.0024892929941415787
1416,1416,0.0033470885828137398
1417,1417,0.002971608191728592
1418,1418,0.0029106922447681427
1419,1419,0.002939851488918066
1420,1420,0.0028407415375113487
1421,1421,0.0027735508047044277
1422,1422,0.0026645471807569265
1423,1423,0.0027368818409740925
1424,1424,0.0026018263306468725
1425,1425,0.002883240580558777
1426,1426,0.003184222150593996
1427,1427,0.00236064987257123
1428,1428,0.002672887174412608
1429,1429,0.0027893157675862312
1430,1430,0.002585410140454769
1431,1431,0.002635842189192772
1432,1432,0.002605828456580639
1433,1433,0.0026116392109543085
1434,1434,0.0027126611676067114
1435,1435,0.0028696483932435513
1436,1436,0.002952330745756626
1437,1437,0.0027887150645256042
1438,1438,0.002536473097279668
1439,1439,0.0024933738168329
1440,1440,0.002513875951990485
1441,1441,0.002456254092976451
1442,1442,0.0028020660392940044
1443,1443,0.002615183126181364
1444,1444,0.002792641520500183
1445,1445,0.002454308792948723
1446,1446,0.0025647305883467197
1447,1447,0.0027611590921878815
1448,1448,0.0027892563957720995
1449,1449,0.002845579758286476
1450,1450,0.0024097312707453966
1451,1451,0.0027774269692599773
1452,1452,0.002675069961696863
1453,1453,0.00260977353900671
1454,1454,0.0027685281820595264
1455,1455,0.002821511123329401
1456,1456,0.0027680760249495506
1457,1457,0.003080523107200861
1458,1458,0.0026919818483293056
1459,1459,0.002550538396462798
1460,1460,0.0028000744059681892
1461,1461,0.002847808413207531
1462,1462,0.0025709031615406275
1463,1463,0.002822843613103032
1464,1464,0.0028874012641608715
1465,1465,0.0022350954823195934
1466,1466,0.00272752926684916
1467,1467,0.0025852650869637728
1468,1468,0.0027760593220591545
1469,1469,0.0028752144426107407
1470,1470,0.002977055963128805
1471,1471,0.0026407844852656126
1472,1472,0.0031253097113221884
1473,1473,0.0025614576879888773
1474,1474,0.0024747394490987062
1475,1475,0.003039207076653838
1476,1476,0.0025512464344501495
1477,1477,0.0025852983817458153
1478,1478,0.0027869315817952156
1479,1479,0.002588478848338127
1480,1480,0.002712065353989601
1481,1481,0.002462041098624468
1482,1482,0.002875144127756357
1483,1483,0.0028490477707237005
1484,1484,0.002671046182513237
1485,1485,0.002894131699576974
1486,1486,0.0026237210258841515
1487,1487,0.002643503015860915
1488,1488,0.0029153518844395876
1489,1489,0.002891181968152523
1490,1490,0.002999663818627596
1491,1491,0.0025814417749643326
1492,1492,0.0028332173824310303
1493,1493,0.0024783858098089695
1494,1494,0.0026591867208480835
1495,1495,0.0033311021979898214
1496,1496,0.0024376718793064356
1497,1497,0.002950134454295039
1498,1498,0.002522996161133051
1499,1499,0.002402844373136759
1500,1500,0.002694138325750828
1501,1501,0.0027084453031420708
1502,1502,0.0027719326317310333
1503,1503,0.002691976958885789
1504,1504,0.0028623142279684544
1505,1505,0.002831756602972746
1506,1506,0.00279706297442317
1507,1507,0.0025842615868896246
1508,1508,0.003263427410274744
1509,1509,0.0028031389228999615
1510,1510,0.0025713839568197727
1511,1511,0.002846797928214073
1512,1512,0.0026158320251852274
1513,1513,0.0023610710632056
1514,1514,0.0026171505451202393
1515,1515,0.0025804892648011446
1516,1516,0.002451412845402956
1517,1517,0.002396359108388424
1518,1518,0.0028284150175750256
1519,1519,0.0029152254574000835
1520,1520,0.0024925661273300648
1521,1521,0.002659679390490055
1522,1522,0.0031910459510982037
1523,1523,0.0029498946387320757
1524,1524,0.002992437221109867
1525,1525,0.0030027898028492928
1526,1526,0.0025975629687309265
1527,1527,0.0028171734884381294
1528,1528,0.0025067576207220554
1529,1529,0.0028320010751485825
1530,1530,0.002665596781298518
1531,1531,0.0027380245737731457
1532,1532,0.002649960108101368
1533,1533,0.0030567217618227005
1534,1534,0.002669940236955881
1535,1535,0.002831534016877413
1536,1536,0.0021751236636191607
1537,1537,0.003101457841694355
1538,1538,0.0028805602341890335
1539,1539,0.002674412215128541
1540,1540,0.002707195468246937
1541,1541,0.0024495322722941637
1542,1542,0.002795455977320671
1543,1543,0.002479978371411562
1544,1544,0.0032375603914260864
1545,1545,0.003056126181036234
1546,1546,0.002703277859836817
1547,1547,0.0031269886530935764
1548,1548,0.002643316052854061
1549,1549,0.0027141671162098646
1550,1550,0.0029575717635452747
1551,1551,0.002582930028438568
1552,1552,0.003813594812527299
1553,1553,0.002775271888822317
1554,1554,0.0024660369381308556
1555,1555,0.0033869498874992132
1556,1556,0.0026692934334278107
1557,1557,0.002599024213850498
1558,1558,0.003751446958631277
1559,1559,0.002584545174613595
1560,1560,0.0030074140522629023
1561,1561,0.002586155664175749
1562,1562,0.0028374050743877888
1563,1563,0.002383999992161989
1564,1564,0.0028575367759913206
1565,1565,0.002582865534350276
1566,1566,0.0027530533261597157
1567,1567,0.002478631678968668
1568,1568,0.0027902170550078154
1569,1569,0.0025955692399293184
1570,1570,0.0030547722708433867
1571,1571,0.0026148094329982996
1572,1572,0.0035757049918174744
1573,1573,0.002917108591645956
1574,1574,0.002584052737802267
1575,1575,0.0027723144739866257
1576,1576,0.0026885559782385826
1577,1577,0.002789486199617386
1578,1578,0.0029185032472014427
1579,1579,0.0026811654679477215
1580,1580,0.0030295872129499912
1581,1581,0.002754016313701868
1582,1582,0.0027759759686887264
1583,1583,0.0025853561237454414
1584,1584,0.002526794094592333
1585,1585,0.0030404850840568542
1586,1586,0.0026090205647051334
1587,1587,0.0028542273212224245
1588,1588,0.0027390490286052227
1589,1589,0.0031075722072273493
1590,1590,0.003162339562550187
1591,1591,0.0024659642949700356
1592,1592,0.0029796226881444454
1593,1593,0.0027874072548002005
1594,1594,0.0026763658970594406
1595,1595,0.0026040421798825264
1596,1596,0.002648178953677416
1597,1597,0.002484047319740057
1598,1598,0.0026137942913919687
1599,1599,0.00282713258638978
1600,1600,0.0030396184884011745
1601,1601,0.0026392729487270117
1602,1602,0.0025735958479344845
1603,1603,0.002853627083823085
1604,1604,0.0031111622229218483
1605,1605,0.0033765179105103016
1606,1606,0.002479743445292115
1607,1607,0.0031558244954794645
1608,1608,0.002428053179755807
1609,1609,0.0026241648010909557
1610,1610,0.0025984211824834347
1611,1611,0.0033562546595931053
1612,1612,0.002583302091807127
1613,1613,0.002414933405816555
1614,1614,0.0027357935905456543
1615,1615,0.002761904615908861
1616,1616,0.002723238430917263
1617,1617,0.0027463026344776154
1618,1618,0.0025305943563580513
1619,1619,0.0035142998676747084
1620,1620,0.0028145452961325645
1621,1621,0.0029885806143283844
1622,1622,0.0026881438679993153
1623,1623,0.0026784581132233143
1624,1624,0.002682445803657174
1625,1625,0.003054166678339243
1626,1626,0.002668687142431736
1627,1627,0.0023521683178842068
1628,1628,0.0032370411790907383
1629,1629,0.002671180758625269
1630,1630,0.0027155373245477676
1631,1631,0.002691668923944235
1632,1632,0.002924497239291668
1633,1633,0.002929557580500841
1634,1634,0.0025462135672569275
1635,1635,0.0027360734529793262
1636,1636,0.002556753810495138
1637,1637,0.0024572638794779778
1638,1638,0.0027788723818957806
1639,1639,0.0026464443653821945
1640,1640,0.0048742652870714664
1641,1641,0.002767298836261034
1642,1642,0.0028653498739004135
1643,1643,0.002878692466765642
1644,1644,0.0028661955147981644
1645,1645,0.002556486986577511
1646,1646,0.0023988867178559303
1647,1647,0.0027062324807047844
1648,1648,0.0026773507706820965
1649,1649,0.0034468614030629396
1650,1650,0.002730883425101638
1651,1651,0.002579489490017295
1652,1652,0.003044175449758768
1653,1653,0.0027047349140048027
1654,1654,0.002720298245549202
1655,1655,0.0025217472575604916
1656,1656,0.0024864203296601772
1657,1657,0.002762079704552889
1658,1658,0.0027442248538136482
1659,1659,0.0027550789527595043
1660,1660,0.002754019107669592
1661,1661,0.0026836292818188667
1662,1662,0.0037526902742683887
1663,1663,0.0027102609165012836
1664,1664,0.002451130887493491
1665,1665,0.003115328960120678
1666,1666,0.002555288840085268
1667,1667,0.0027577094733715057
1668,1668,0.002598130377009511
1669,1669,0.002627123147249222
1670,1670,0.002596090780571103
1671,1671,0.00253067584708333
1672,1672,0.002697564661502838
1673,1673,0.002456911373883486
1674,1674,0.0026937932707369328
1675,1675,0.002977960743010044
1676,1676,0.002636535093188286
1677,1677,0.0034600230865180492
1678,1678,0.002639170503243804
1679,1679,0.002730373293161392
1680,1680,0.0028964451048523188
1681,1681,0.0025458158925175667
1682,1682,0.0031962012872099876
1683,1683,0.002495567547157407
1684,1684,0.0028313547372817993
1685,1685,0.002492398489266634
1686,1686,0.002841123379766941
1687,1687,0.002879948355257511
1688,1688,0.0026865932159125805
1689,1689,0.002701542340219021
1690,1690,0.0026971870101988316
1691,1691,0.0027231567073613405
1692,1692,0.0027303907554596663
1693,1693,0.002690873108804226
1694,1694,0.0023948505986481905
1695,1695,0.003061173018068075
1696,1696,0.0026151053607463837
1697,1697,0.0025665173307061195
1698,1698,0.0025520266499370337
1699,1699,0.0025753488298505545
1700,1700,0.0030226334929466248
1701,1701,0.0027482882142066956
1702,1702,0.002920187311246991
1703,1703,0.002991347573697567
1704,1704,0.002617174992337823
1705,1705,0.003063035663217306
1706,1706,0.002719803247600794
1707,1707,0.0025066123344004154
1708,1708,0.003722625784575939
1709,1709,0.0028558720368891954
1710,1710,0.0028549230191856623
1711,1711,0.0030535890255123377
1712,1712,0.0026776231825351715
1713,1713,0.0024059955030679703
1714,1714,0.0030838213860988617
1715,1715,0.0025121907237917185
1716,1716,0.00236057722941041
1717,1717,0.0027124090120196342
1718,1718,0.002775745000690222
1719,1719,0.0029634381644427776
1720,1720,0.002940285252407193
1721,1721,0.0026899816002696753
1722,1722,0.0028276946395635605
1723,1723,0.0029567545279860497
1724,1724,0.0029454058967530727
1725,1725,0.0027224640361964703
1726,1726,0.0024331784807145596
1727,1727,0.0028798189014196396
1728,1728,0.002427593804895878
1729,1729,0.0023884866386651993
1730,1730,0.0029712081886827946
1731,1731,0.0024530088994652033
1732,1732,0.002891666255891323
1733,1733,0.002357998862862587
1734,1734,0.002599380910396576
1735,1735,0.0026915348134934902
1736,1736,0.00271415407769382
1737,1737,0.002622868400067091
1738,1738,0.00275203725323081
1739,1739,0.0025271682534366846
1740,1740,0.003057018620893359
1741,1741,0.0027319160290062428
1742,1742,0.0027671102434396744
1743,1743,0.0026160485576838255
1744,1744,0.002706046449020505
1745,1745,0.002640392165631056
1746,1746,0.0026778383180499077
1747,1747,0.002763555385172367
1748,1748,0.0025657564401626587
1749,1749,0.0024900417774915695
1750,1750,0.0035746460780501366
1751,1751,0.0025986554101109505
1752,1752,0.0034156199544668198
1753,1753,0.0022602323442697525
1754,1754,0.002906164852902293
1755,1755,0.002619592472910881
1756,1756,0.0025216296780854464
1757,1757,0.0025386337656527758
1758,1758,0.0025382614694535732
1759,1759,0.002779708942398429
1760,1760,0.0030568032525479794
1761,1761,0.003016820875927806
1762,1762,0.0027100425213575363
1763,1763,0.0029953846242278814
1764,1764,0.002648663241416216
1765,1765,0.0027196123264729977
1766,1766,0.003262554993852973
1767,1767,0.002474066335707903
1768,1768,0.0025389238726347685
1769,1769,0.003332725027576089
1770,1770,0.002588462783023715
1771,1771,0.005534107331186533
1772,1772,0.0026621008291840553
1773,1773,0.00258133327588439
1774,1774,0.002811609534546733
1775,1775,0.0025823647156357765
1776,1776,0.0032895049080252647
1777,1777,0.0027861683629453182
1778,1778,0.0025710794143378735
1779,1779,0.002883017063140869
1780,1780,0.002544363494962454
1781,1781,0.002524747047573328
1782,1782,0.0024994229897856712
1783,1783,0.002663994673639536
1784,1784,0.003261290490627289
1785,1785,0.0031256861984729767
1786,1786,0.0026477747596800327
1787,1787,0.002748275175690651
1788,1788,0.0028506452217698097
1789,1789,0.003198047401383519
1790,1790,0.00269049103371799
1791,1791,0.003019108437001705
1792,1792,0.0026307380758225918
1793,1793,0.0025422528851777315
1794,1794,0.0026639308780431747
1795,1795,0.0025905189104378223
1796,1796,0.0027503594756126404
1797,1797,0.002997620962560177
1798,1798,0.0024692825973033905
1799,1799,0.0031906384974718094
1800,1800,0.0024964220356196165
1801,1801,0.0025656954385340214
1802,1802,0.002417433075606823
1803,1803,0.002837754087522626
1804,1804,0.0029423681553453207
1805,1805,0.002948262495920062
1806,1806,0.0025826129131019115
1807,1807,0.0027337679639458656
1808,1808,0.002983628772199154
1809,1809,0.002845069393515587
1810,1810,0.0028635794296860695
1811,1811,0.0026183868758380413
1812,1812,0.002333075040951371
1813,1813,0.0030586556531488895
1814,1814,0.002552720718085766
1815,1815,0.002415105700492859
1816,1816,0.0027495604008436203
1817,1817,0.002991689369082451
1818,1818,0.002925056964159012
1819,1819,0.0028700055554509163
1820,1820,0.0026688026264309883
1821,1821,0.002625950612127781
1822,1822,0.002501002512872219
1823,1823,0.0031867842189967632
1824,1824,0.0025700239930301905
1825,1825,0.002730575855821371
1826,1826,0.0031069479882717133
1827,1827,0.0025466675870120525
1828,1828,0.003350342158228159
1829,1829,0.002554610837250948
1830,1830,0.002873833989724517
1831,1831,0.002549093682318926
1832,1832,0.0025732037611305714
1833,1833,0.0025748475454747677
1834,1834,0.0028902057092636824
1835,1835,0.0029144459404051304
1836,1836,0.0025730510242283344
1837,1837,0.0027005635201931
1838,1838,0.002740957774221897
1839,1839,0.002537583000957966
1840,1840,0.0027908729389309883
1841,1841,0.003320136107504368
1842,1842,0.002634112723171711
1843,1843,0.0028018420562148094
1844,1844,0.002689901739358902
1845,1845,0.0023415987379848957
1846,1846,0.0028588620480149984
1847,1847,0.0029541023541241884
1848,1848,0.0026400478091090918
1849,1849,0.002703513018786907
1850,1850,0.002878318540751934
1851,1851,0.003427848219871521
1852,1852,0.002907861489802599
1853,1853,0.0027050122153013945
1854,1854,0.0027213855646550655
1855,1855,0.0027167582884430885
1856,1856,0.0025102694053202868
1857,1857,0.002779456553980708
1858,1858,0.0024555036798119545
1859,1859,0.0026575899682939053
1860,1860,0.0025614798069000244
1861,1861,0.0030025069136172533
1862,1862,0.0024713180027902126
1863,1863,0.0029127306770533323
1864,1864,0.002340884879231453
1865,1865,0.003278844989836216
1866,1866,0.002334886696189642
1867,1867,0.0027548111975193024
1868,1868,0.0027845678851008415
1869,1869,0.0029109122697263956
1870,1870,0.002481303410604596
1871,1871,0.0032796114683151245
1872,1872,0.0032970006577670574
1873,1873,0.002449077321216464
1874,1874,0.003184617031365633
1875,1875,0.002710169181227684
1876,1876,0.002798144705593586
1877,1877,0.002639101818203926
1878,1878,0.0025898125022649765
1879,1879,0.002447904786095023
1880,1880,0.0025389613583683968
1881,1881,0.0027104958426207304
1882,1882,0.0029795817099511623
1883,1883,0.0028677964583039284
1884,1884,0.0026412622537463903
1885,1885,0.0029327492229640484
1886,1886,0.0028602767270058393
1887,1887,0.003253521863371134
1888,1888,0.0027709966525435448
1889,1889,0.0025154701434075832
1890,1890,0.0024840766564011574
1891,1891,0.0026407460682094097
1892,1892,0.00263842660933733
1893,1893,0.002817761618643999
1894,1894,0.0026529389433562756
1895,1895,0.003105470910668373
1896,1896,0.002803378738462925
1897,1897,0.002832329599186778
1898,1898,0.002675242954865098
1899,1899,0.0027511788066476583
1900,1900,0.0026009625289589167
1901,1901,0.0027342475950717926
1902,1902,0.002939831931143999
1903,1903,0.002598388586193323
1904,1904,0.0026731081306934357
1905,1905,0.002527796197682619
1906,1906,0.002862764522433281
1907,1907,0.002658683340996504
1908,1908,0.002657102420926094
1909,1909,0.002583068795502186
1910,1910,0.003075540531426668
1911,1911,0.0028225453570485115
1912,1912,0.002814632374793291
1913,1913,0.0028029396198689938
1914,1914,0.002459405455738306
1915,1915,0.002579530468210578
1916,1916,0.002638098318129778
1917,1917,0.00255787605419755
1918,1918,0.002628544345498085
1919,1919,0.0030943702440708876
1920,1920,0.002657245844602585
1921,1921,0.0024287260603159666
1922,1922,0.0029839633498340845
1923,1923,0.0038065973203629255
1924,1924,0.002774876309558749
