,index,0
1070,1070,0.23538127541542053
1071,1071,0.22625631093978882
1072,1072,0.20696917176246643
1073,1073,0.21921563148498535
1074,1074,0.19465866684913635
1075,1075,0.21754111349582672
1076,1076,0.2258659154176712
1077,1077,0.23384375870227814
1078,1078,0.21041403710842133
1079,1079,0.23021571338176727
1080,1080,0.21773359179496765
1081,1081,0.20706872642040253
1082,1082,0.23236210644245148
1083,1083,0.22542409598827362
1084,1084,0.19914226233959198
1085,1085,0.20531053841114044
1086,1086,0.21100454032421112
1087,1087,0.2275732457637787
1088,1088,0.20814399421215057
1089,1089,0.22683817148208618
1090,1090,0.22625109553337097
1091,1091,0.21580341458320618
1092,1092,0.2380218505859375
1093,1093,0.20590469241142273
1094,1094,0.2208581417798996
1095,1095,0.19916673004627228
1096,1096,0.22113776206970215
1097,1097,0.2353971004486084
1098,1098,0.23156020045280457
1099,1099,0.20174245536327362
1100,1100,0.2414303570985794
1101,1101,0.23984621465206146
1102,1102,0.22003866732120514
1103,1103,0.2115185409784317
1104,1104,0.24516278505325317
1105,1105,0.22402255237102509
1106,1106,0.2156602293252945
1107,1107,0.21394355595111847
1108,1108,0.19914168119430542
1109,1109,0.23205499351024628
1110,1110,0.2280147224664688
1111,1111,0.2212292104959488
1112,1112,0.2427046000957489
1113,1113,0.23430344462394714
1114,1114,0.22653497755527496
1115,1115,0.21944120526313782
1116,1116,0.22580045461654663
1117,1117,0.22196169197559357
1118,1118,0.20167440176010132
1119,1119,0.20888972282409668
1120,1120,0.2049090564250946
1121,1121,0.21590496599674225
1122,1122,0.20147371292114258
1123,1123,0.21844865381717682
1124,1124,0.2061658799648285
1125,1125,0.2109355628490448
1126,1126,0.21449576318264008
1127,1127,0.23196110129356384
1128,1128,0.22467738389968872
1129,1129,0.2053876519203186
1130,1130,0.23797562718391418
1131,1131,0.2035430520772934
1132,1132,0.2173336148262024
1133,1133,0.2264975756406784
1134,1134,0.21234391629695892
1135,1135,0.21125607192516327
1136,1136,0.23265358805656433
1137,1137,0.21163396537303925
1138,1138,0.19938209652900696
1139,1139,0.20127572119235992
1140,1140,0.22055956721305847
1141,1141,0.21567927300930023
1142,1142,0.19680452346801758
1143,1143,0.22442157566547394
1144,1144,0.21479865908622742
1145,1145,0.21566036343574524
1146,1146,0.2101505696773529
1147,1147,0.24526986479759216
1148,1148,0.2057848870754242
1149,1149,0.23621709644794464
1150,1150,0.21451765298843384
1151,1151,0.21796008944511414
1152,1152,0.20831003785133362
1153,1153,0.22061975300312042
1154,1154,0.22016870975494385
1155,1155,0.20388004183769226
1156,1156,0.19394996762275696
1157,1157,0.21993796527385712
1158,1158,0.23112569749355316
1159,1159,0.2247343510389328
1160,1160,0.21037417650222778
1161,1161,0.2223716676235199
1162,1162,0.2193830907344818
1163,1163,0.20713384449481964
1164,1164,0.20711550116539001
1165,1165,0.21766619384288788
1166,1166,0.22382274270057678
1167,1167,0.1914391964673996
1168,1168,0.21016186475753784
1169,1169,0.22374658286571503
1170,1170,0.19704225659370422
1171,1171,0.21350987255573273
1172,1172,0.21900427341461182
1173,1173,0.21643079817295074
1174,1174,0.21630118787288666
1175,1175,0.21800409257411957
1176,1176,0.22612857818603516
1177,1177,0.21754461526870728
1178,1178,0.18762698769569397
1179,1179,0.19848941266536713
1180,1180,0.19834396243095398
1181,1181,0.19950689375400543
1182,1182,0.1980622261762619
1183,1183,0.21175311505794525
1184,1184,0.20954777300357819
1185,1185,0.19397518038749695
1186,1186,0.1985178142786026
1187,1187,0.2020658701658249
1188,1188,0.23849381506443024
1189,1189,0.20212122797966003
1190,1190,0.21143747866153717
1191,1191,0.20756183564662933
1192,1192,0.208149254322052
1193,1193,0.20300866663455963
1194,1194,0.21892999112606049
1195,1195,0.20536574721336365
1196,1196,0.20974516868591309
1197,1197,0.19098879396915436
1198,1198,0.1873551458120346
1199,1199,0.18327924609184265
1200,1200,0.22335216403007507
1201,1201,0.20606860518455505
1202,1202,0.20956236124038696
1203,1203,0.19192327558994293
1204,1204,0.20199021697044373
1205,1205,0.2075730413198471
1206,1206,0.2250514030456543
1207,1207,0.19048580527305603
1208,1208,0.21360979974269867
1209,1209,0.20649798214435577
1210,1210,0.21154437959194183
1211,1211,0.22047758102416992
1212,1212,0.20028933882713318
1213,1213,0.20273660123348236
1214,1214,0.21247385442256927
1215,1215,0.19509926438331604
1216,1216,0.20178405940532684
1217,1217,0.1858443170785904
1218,1218,0.21048225462436676
1219,1219,0.2140664905309677
1220,1220,0.1890919804573059
1221,1221,0.18925179541110992
1222,1222,0.2120414823293686
1223,1223,0.21046364307403564
1224,1224,0.2229219377040863
1225,1225,0.20286200940608978
1226,1226,0.20263023674488068
1227,1227,0.20445513725280762
1228,1228,0.18488486111164093
1229,1229,0.2193526327610016
1230,1230,0.2030508816242218
1231,1231,0.19397568702697754
1232,1232,0.19893506169319153
1233,1233,0.21294069290161133
1234,1234,0.19021295011043549
1235,1235,0.20086942613124847
1236,1236,0.2094428837299347
1237,1237,0.21975231170654297
1238,1238,0.20297883450984955
1239,1239,0.20531564950942993
1240,1240,0.1920984983444214
1241,1241,0.1930132955312729
1242,1242,0.23411811888217926
1243,1243,0.18572960793972015
1244,1244,0.20409438014030457
1245,1245,0.2064313292503357
1246,1246,0.19593298435211182
1247,1247,0.19971753656864166
1248,1248,0.21202166378498077
1249,1249,0.21692506968975067
1250,1250,0.19804571568965912
1251,1251,0.18222692608833313
1252,1252,0.1953401267528534
1253,1253,0.19754454493522644
1254,1254,0.21899883449077606
1255,1255,0.21704506874084473
1256,1256,0.20234976708889008
1257,1257,0.19328895211219788
1258,1258,0.20731261372566223
1259,1259,0.1691078096628189
1260,1260,0.20508918166160583
1261,1261,0.20748837292194366
1262,1262,0.20516303181648254
1263,1263,0.20365123450756073
1264,1264,0.23399920761585236
1265,1265,0.2070389986038208
1266,1266,0.21069391071796417
1267,1267,0.18053030967712402
1268,1268,0.18273799121379852
1269,1269,0.209959015250206
1270,1270,0.1980918049812317
1271,1271,0.20677496492862701
1272,1272,0.20436185598373413
1273,1273,0.20790699124336243
1274,1274,0.20090392231941223
1275,1275,0.22219927608966827
1276,1276,0.19875739514827728
1277,1277,0.18904297053813934
1278,1278,0.18200598657131195
1279,1279,0.21164976060390472
1280,1280,0.220964714884758
1281,1281,0.17593184113502502
1282,1282,0.21428784728050232
1283,1283,0.20557719469070435
1284,1284,0.19869080185890198
1285,1285,0.1945308893918991
1286,1286,0.194663867354393
1287,1287,0.20792843401432037
1288,1288,0.20468983054161072
1289,1289,0.1949996054172516
1290,1290,0.1972593516111374
1291,1291,0.20701783895492554
1292,1292,0.1833348274230957
1293,1293,0.205536887049675
1294,1294,0.17786408960819244
1295,1295,0.19043663144111633
1296,1296,0.21411389112472534
1297,1297,0.1978728473186493
1298,1298,0.195614293217659
1299,1299,0.18234802782535553
1300,1300,0.21113669872283936
1301,1301,0.19276809692382812
1302,1302,0.19655245542526245
1303,1303,0.21530593931674957
1304,1304,0.20014308393001556
1305,1305,0.19201256334781647
1306,1306,0.20974744856357574
1307,1307,0.20070230960845947
1308,1308,0.18144774436950684
1309,1309,0.19444802403450012
1310,1310,0.1920078545808792
1311,1311,0.20214097201824188
1312,1312,0.1964653879404068
1313,1313,0.19729293882846832
1314,1314,0.18465662002563477
1315,1315,0.21864886581897736
1316,1316,0.18759563565254211
1317,1317,0.17846821248531342
1318,1318,0.18947124481201172
1319,1319,0.18581894040107727
1320,1320,0.18823686242103577
1321,1321,0.19494296610355377
1322,1322,0.18715503811836243
1323,1323,0.1881224513053894
1324,1324,0.1767798811197281
1325,1325,0.20067180693149567
1326,1326,0.17657046020030975
1327,1327,0.19268424808979034
1328,1328,0.19118914008140564
1329,1329,0.17270372807979584
1330,1330,0.1964472085237503
1331,1331,0.17946690320968628
1332,1332,0.19898509979248047
1333,1333,0.21199235320091248
1334,1334,0.15699046850204468
1335,1335,0.20505402982234955
1336,1336,0.1804238110780716
1337,1337,0.1821070909500122
1338,1338,0.1999693214893341
1339,1339,0.1873263269662857
1340,1340,0.18231101334095
1341,1341,0.1774444282054901
1342,1342,0.18989336490631104
1343,1343,0.1739668995141983
1344,1344,0.17446431517601013
1345,1345,0.1825411468744278
1346,1346,0.1785595864057541
1347,1347,0.18196053802967072
1348,1348,0.19580292701721191
1349,1349,0.17874252796173096
1350,1350,0.19152992963790894
1351,1351,0.1823304146528244
1352,1352,0.2006729394197464
1353,1353,0.20102183520793915
1354,1354,0.21252228319644928
1355,1355,0.1912456601858139
1356,1356,0.2011677473783493
1357,1357,0.18893301486968994
1358,1358,0.18769966065883636
1359,1359,0.2128129005432129
1360,1360,0.1846751719713211
1361,1361,0.18185178935527802
1362,1362,0.18589088320732117
1363,1363,0.1778065711259842
1364,1364,0.20146235823631287
1365,1365,0.18662776052951813
1366,1366,0.19691719114780426
1367,1367,0.1743680238723755
1368,1368,0.19151391088962555
1369,1369,0.18838754296302795
1370,1370,0.20210206508636475
1371,1371,0.18294619023799896
1372,1372,0.20118360221385956
1373,1373,0.1898030936717987
1374,1374,0.16917696595191956
1375,1375,0.167799174785614
1376,1376,0.19431208074092865
1377,1377,0.19861721992492676
1378,1378,0.19387514889240265
1379,1379,0.1920519322156906
1380,1380,0.17470240592956543
1381,1381,0.18505361676216125
1382,1382,0.19953382015228271
1383,1383,0.184397891163826
1384,1384,0.21994079649448395
1385,1385,0.18169058859348297
1386,1386,0.18393373489379883
1387,1387,0.16737473011016846
1388,1388,0.1688106656074524
1389,1389,0.18961012363433838
1390,1390,0.18786276876926422
1391,1391,0.18574821949005127
1392,1392,0.20451132953166962
1393,1393,0.1808405965566635
1394,1394,0.16732396185398102
1395,1395,0.2012898176908493
1396,1396,0.19854585826396942
1397,1397,0.18521806597709656
1398,1398,0.20480582118034363
1399,1399,0.1782027930021286
1400,1400,0.1790810376405716
1401,1401,0.1704239696264267
1402,1402,0.20042020082473755
1403,1403,0.1705886870622635
1404,1404,0.18421027064323425
1405,1405,0.1919631063938141
1406,1406,0.19671238958835602
1407,1407,0.19287347793579102
1408,1408,0.18293336033821106
1409,1409,0.1773224174976349
1410,1410,0.19884683191776276
1411,1411,0.19131052494049072
1412,1412,0.18193748593330383
1413,1413,0.18004190921783447
1414,1414,0.16872651875019073
1415,1415,0.18263554573059082
1416,1416,0.21874766051769257
1417,1417,0.18252591788768768
1418,1418,0.1832491010427475
1419,1419,0.1860339343547821
1420,1420,0.18765997886657715
1421,1421,0.19302326440811157
1422,1422,0.18212518095970154
1423,1423,0.19177956879138947
1424,1424,0.19637849926948547
1425,1425,0.2005457580089569
1426,1426,0.16905741393566132
1427,1427,0.17166920006275177
1428,1428,0.16162793338298798
1429,1429,0.17968647181987762
1430,1430,0.1936851590871811
1431,1431,0.1685565710067749
1432,1432,0.1809835433959961
1433,1433,0.16070932149887085
1434,1434,0.18663832545280457
1435,1435,0.1550579071044922
1436,1436,0.19956791400909424
1437,1437,0.18831932544708252
1438,1438,0.17418251931667328
1439,1439,0.18310199677944183
1440,1440,0.19151747226715088
1441,1441,0.19240139424800873
1442,1442,0.1845524162054062
1443,1443,0.1806940883398056
1444,1444,0.15960878133773804
1445,1445,0.17985960841178894
1446,1446,0.17465494573116302
1447,1447,0.16296488046646118
1448,1448,0.15220209956169128
1449,1449,0.17506425082683563
1450,1450,0.18022896349430084
1451,1451,0.18881943821907043
1452,1452,0.169627845287323
1453,1453,0.1804448813199997
1454,1454,0.16605226695537567
1455,1455,0.15702228248119354
1456,1456,0.16842065751552582
1457,1457,0.16910088062286377
1458,1458,0.16605491936206818
1459,1459,0.1897958517074585
1460,1460,0.19431300461292267
1461,1461,0.1679486334323883
1462,1462,0.16243985295295715
1463,1463,0.19383443892002106
1464,1464,0.16099967062473297
1465,1465,0.17141690850257874
1466,1466,0.17761020362377167
1467,1467,0.1769191324710846
1468,1468,0.17874911427497864
1469,1469,0.194692924618721
1470,1470,0.1634594351053238
1471,1471,0.18375426530838013
1472,1472,0.17578531801700592
1473,1473,0.17306692898273468
1474,1474,0.19546961784362793
1475,1475,0.15530863404273987
1476,1476,0.1655968725681305
1477,1477,0.18194197118282318
1478,1478,0.17529219388961792
1479,1479,0.17214760184288025
1480,1480,0.1837662309408188
1481,1481,0.17276625335216522
1482,1482,0.17307505011558533
1483,1483,0.17884714901447296
1484,1484,0.17664285004138947
1485,1485,0.17711786925792694
1486,1486,0.1716439425945282
1487,1487,0.16799762845039368
1488,1488,0.17968790233135223
1489,1489,0.15668144822120667
1490,1490,0.17677724361419678
1491,1491,0.16954243183135986
1492,1492,0.18090707063674927
1493,1493,0.16717776656150818
1494,1494,0.1888059824705124
1495,1495,0.17447152733802795
1496,1496,0.16073085367679596
1497,1497,0.16077163815498352
1498,1498,0.163497194647789
1499,1499,0.1914793998003006
1500,1500,0.14492154121398926
1501,1501,0.18007321655750275
1502,1502,0.17219950258731842
1503,1503,0.1662573665380478
1504,1504,0.18870164453983307
1505,1505,0.17821039259433746
1506,1506,0.14787057042121887
1507,1507,0.1641843020915985
1508,1508,0.16386793553829193
1509,1509,0.18851131200790405
1510,1510,0.15869444608688354
1511,1511,0.16405533254146576
1512,1512,0.17155088484287262
1513,1513,0.1524440348148346
1514,1514,0.1793801337480545
1515,1515,0.1754647046327591
1516,1516,0.16583453118801117
1517,1517,0.17436742782592773
1518,1518,0.18305087089538574
1519,1519,0.1802162528038025
1520,1520,0.16831329464912415
1521,1521,0.15272802114486694
1522,1522,0.17307794094085693
1523,1523,0.16188561916351318
1524,1524,0.18931758403778076
1525,1525,0.1628810465335846
1526,1526,0.1691964566707611
1527,1527,0.1865130215883255
1528,1528,0.16018007695674896
1529,1529,0.17230674624443054
1530,1530,0.17110393941402435
1531,1531,0.16055701673030853
1532,1532,0.17853990197181702
1533,1533,0.16523705422878265
1534,1534,0.17859451472759247
1535,1535,0.1670541763305664
1536,1536,0.1660047322511673
1537,1537,0.17965200543403625
1538,1538,0.18213419616222382
1539,1539,0.16341570019721985
1540,1540,0.15742047131061554
1541,1541,0.16489647328853607
1542,1542,0.16340996325016022
1543,1543,0.17250262200832367
1544,1544,0.16131944954395294
1545,1545,0.16132381558418274
1546,1546,0.15556494891643524
1547,1547,0.18042516708374023
1548,1548,0.16249938309192657
1549,1549,0.18583081662654877
1550,1550,0.1664583832025528
1551,1551,0.15325182676315308
1552,1552,0.17946600914001465
1553,1553,0.17173613607883453
1554,1554,0.15889398753643036
1555,1555,0.15734460949897766
1556,1556,0.16928336024284363
1557,1557,0.17305220663547516
1558,1558,0.16531877219676971
1559,1559,0.16671276092529297
1560,1560,0.1576337367296219
1561,1561,0.17135748267173767
1562,1562,0.15412935614585876
1563,1563,0.1534557193517685
1564,1564,0.17739632725715637
1565,1565,0.18461571633815765
1566,1566,0.1707596480846405
1567,1567,0.15803027153015137
1568,1568,0.1698937714099884
1569,1569,0.16643892228603363
1570,1570,0.15386317670345306
1571,1571,0.15172962844371796
1572,1572,0.15321791172027588
1573,1573,0.17864654958248138
1574,1574,0.16364628076553345
1575,1575,0.17075064778327942
1576,1576,0.15090183913707733
1577,1577,0.16873674094676971
1578,1578,0.17483358085155487
1579,1579,0.17899535596370697
1580,1580,0.1788971722126007
1581,1581,0.16315706074237823
1582,1582,0.15592621266841888
1583,1583,0.17271792888641357
1584,1584,0.15176141262054443
1585,1585,0.1589476764202118
1586,1586,0.13336750864982605
1587,1587,0.17416304349899292
1588,1588,0.16016678512096405
1589,1589,0.14989273250102997
1590,1590,0.1657714992761612
1591,1591,0.13955971598625183
1592,1592,0.1405729204416275
1593,1593,0.14791461825370789
1594,1594,0.15833988785743713
1595,1595,0.17216360569000244
1596,1596,0.1651984304189682
1597,1597,0.17112253606319427
1598,1598,0.15302805602550507
1599,1599,0.16853544116020203
1600,1600,0.17205597460269928
1601,1601,0.17184080183506012
1602,1602,0.14815133810043335
1603,1603,0.16482681035995483
1604,1604,0.16889755427837372
1605,1605,0.14498676359653473
1606,1606,0.1555725485086441
1607,1607,0.15459904074668884
1608,1608,0.15326131880283356
1609,1609,0.16108384728431702
1610,1610,0.17908820509910583
1611,1611,0.16485920548439026
1612,1612,0.1591261625289917
1613,1613,0.1588706225156784
1614,1614,0.17376649379730225
1615,1615,0.1709614247083664
1616,1616,0.1677767038345337
1617,1617,0.17632514238357544
1618,1618,0.15834428369998932
1619,1619,0.14805321395397186
1620,1620,0.15992413461208344
1621,1621,0.1531422883272171
1622,1622,0.17899376153945923
1623,1623,0.1723414957523346
1624,1624,0.17056024074554443
1625,1625,0.1568215936422348
1626,1626,0.16019956767559052
1627,1627,0.13871030509471893
1628,1628,0.15105177462100983
1629,1629,0.15067271888256073
1630,1630,0.1561107337474823
1631,1631,0.16942663490772247
1632,1632,0.1310553103685379
1633,1633,0.16056238114833832
1634,1634,0.14146772027015686
1635,1635,0.15688572824001312
1636,1636,0.16534242033958435
1637,1637,0.1711227297782898
1638,1638,0.16030770540237427
1639,1639,0.150538831949234
1640,1640,0.1649543195962906
1641,1641,0.15675197541713715
1642,1642,0.1516633927822113
1643,1643,0.1374620944261551
1644,1644,0.15855926275253296
1645,1645,0.1329752504825592
1646,1646,0.13245420157909393
1647,1647,0.16506996750831604
1648,1648,0.16956715285778046
1649,1649,0.14371174573898315
1650,1650,0.17954480648040771
1651,1651,0.14731526374816895
1652,1652,0.1625215709209442
1653,1653,0.14543026685714722
1654,1654,0.14557018876075745
1655,1655,0.14765433967113495
1656,1656,0.13326017558574677
1657,1657,0.17765572667121887
1658,1658,0.14403043687343597
1659,1659,0.1427937000989914
1660,1660,0.16087573766708374
1661,1661,0.16350266337394714
1662,1662,0.16471578180789948
1663,1663,0.1546650230884552
1664,1664,0.16756679117679596
1665,1665,0.16198556125164032
1666,1666,0.1511613428592682
1667,1667,0.1491580754518509
1668,1668,0.15798425674438477
1669,1669,0.153401181101799
1670,1670,0.1402812898159027
1671,1671,0.1443033218383789
1672,1672,0.15437369048595428
1673,1673,0.1665637344121933
1674,1674,0.14976762235164642
1675,1675,0.15559248626232147
1676,1676,0.1477336287498474
1677,1677,0.15528059005737305
1678,1678,0.14387081563472748
1679,1679,0.1465846598148346
1680,1680,0.14856499433517456
1681,1681,0.14531373977661133
1682,1682,0.16142778098583221
1683,1683,0.14194753766059875
1684,1684,0.15378151834011078
1685,1685,0.16499894857406616
1686,1686,0.14959388971328735
1687,1687,0.15138843655586243
1688,1688,0.15006035566329956
1689,1689,0.13777008652687073
1690,1690,0.1475040763616562
1691,1691,0.14150665700435638
1692,1692,0.15138821303844452
1693,1693,0.1425587236881256
1694,1694,0.14656834304332733
1695,1695,0.14809197187423706
1696,1696,0.16995389759540558
1697,1697,0.13899293541908264
1698,1698,0.14784443378448486
1699,1699,0.1461855173110962
1700,1700,0.16982464492321014
1701,1701,0.14253957569599152
1702,1702,0.142806276679039
1703,1703,0.1452101320028305
1704,1704,0.1482902616262436
1705,1705,0.15901857614517212
1706,1706,0.14469178020954132
1707,1707,0.1392953246831894
1708,1708,0.14315389096736908
1709,1709,0.15021289885044098
1710,1710,0.13617967069149017
1711,1711,0.162703275680542
1712,1712,0.1481405794620514
1713,1713,0.1495329588651657
1714,1714,0.15051351487636566
1715,1715,0.17161771655082703
1716,1716,0.15183116495609283
1717,1717,0.13124066591262817
1718,1718,0.15657246112823486
1719,1719,0.14883211255073547
1720,1720,0.15268298983573914
1721,1721,0.15888068079948425
1722,1722,0.12810420989990234
1723,1723,0.15264269709587097
1724,1724,0.14674565196037292
1725,1725,0.14818163216114044
1726,1726,0.14264829456806183
1727,1727,0.12933237850666046
1728,1728,0.1648925095796585
1729,1729,0.15330471098423004
1730,1730,0.13632528483867645
1731,1731,0.15314652025699615
1732,1732,0.1575677990913391
1733,1733,0.1615632027387619
1734,1734,0.15318787097930908
1735,1735,0.13397593796253204
1736,1736,0.1646021157503128
1737,1737,0.1452118158340454
1738,1738,0.16335923969745636
1739,1739,0.14228953421115875
1740,1740,0.1527823507785797
1741,1741,0.18288911879062653
1742,1742,0.15301699936389923
1743,1743,0.15704363584518433
1744,1744,0.15267324447631836
1745,1745,0.1563955545425415
1746,1746,0.1543937474489212
1747,1747,0.15284313261508942
1748,1748,0.13685499131679535
1749,1749,0.12681518495082855
1750,1750,0.1624443531036377
1751,1751,0.1383325308561325
1752,1752,0.15271347761154175
1753,1753,0.16288506984710693
1754,1754,0.16418889164924622
1755,1755,0.14246731996536255
1756,1756,0.13764292001724243
1757,1757,0.1518387794494629
1758,1758,0.15048490464687347
1759,1759,0.13738487660884857
1760,1760,0.1382654756307602
1761,1761,0.14077074825763702
1762,1762,0.12779252231121063
1763,1763,0.13516853749752045
1764,1764,0.15355296432971954
1765,1765,0.15983669459819794
1766,1766,0.14490826427936554
1767,1767,0.15359549224376678
1768,1768,0.149452805519104
1769,1769,0.13817644119262695
1770,1770,0.15085168182849884
1771,1771,0.14683213829994202
1772,1772,0.12664228677749634
1773,1773,0.14833568036556244
1774,1774,0.14692577719688416
1775,1775,0.1479209065437317
1776,1776,0.14318984746932983
1777,1777,0.14332321286201477
1778,1778,0.1320335417985916
1779,1779,0.14374622702598572
1780,1780,0.1558457911014557
1781,1781,0.1516427844762802
1782,1782,0.16038236021995544
1783,1783,0.1513884961605072
1784,1784,0.13873864710330963
1785,1785,0.13868021965026855
1786,1786,0.15013611316680908
1787,1787,0.16091738641262054
1788,1788,0.13655242323875427
1789,1789,0.12967273592948914
1790,1790,0.13334721326828003
1791,1791,0.14968037605285645
1792,1792,0.13254569470882416
1793,1793,0.14116746187210083
1794,1794,0.1494792401790619
1795,1795,0.16385264694690704
1796,1796,0.15170255303382874
1797,1797,0.1356988251209259
1798,1798,0.1279734969139099
1799,1799,0.14383335411548615
1800,1800,0.12314678728580475
1801,1801,0.1383146345615387
1802,1802,0.14346161484718323
1803,1803,0.13243001699447632
1804,1804,0.14928263425827026
1805,1805,0.15619264543056488
1806,1806,0.14211469888687134
1807,1807,0.13517482578754425
1808,1808,0.14217743277549744
1809,1809,0.12097979336977005
1810,1810,0.14303769171237946
1811,1811,0.13326811790466309
1812,1812,0.13465990126132965
1813,1813,0.13723494112491608
1814,1814,0.1362837702035904
1815,1815,0.13653478026390076
1816,1816,0.14827679097652435
1817,1817,0.14814671874046326
1818,1818,0.1314583569765091
1819,1819,0.1591944843530655
1820,1820,0.14132006466388702
1821,1821,0.13212630152702332
1822,1822,0.1381046324968338
1823,1823,0.12655705213546753
1824,1824,0.13834762573242188
1825,1825,0.1327768713235855
1826,1826,0.1128392219543457
1827,1827,0.15459579229354858
1828,1828,0.15191176533699036
1829,1829,0.14382310211658478
1830,1830,0.14344459772109985
1831,1831,0.14812807738780975
1832,1832,0.12341774255037308
1833,1833,0.14334343373775482
1834,1834,0.14279471337795258
1835,1835,0.15565238893032074
1836,1836,0.128693088889122
1837,1837,0.1298946738243103
1838,1838,0.14441093802452087
1839,1839,0.1604565531015396
1840,1840,0.1243533045053482
1841,1841,0.12537267804145813
1842,1842,0.12925554811954498
1843,1843,0.15542499721050262
1844,1844,0.14487682282924652
1845,1845,0.14367705583572388
1846,1846,0.15726575255393982
1847,1847,0.1418343186378479
1848,1848,0.14009660482406616
1849,1849,0.1436147838830948
1850,1850,0.1513524055480957
1851,1851,0.13494423031806946
1852,1852,0.12761472165584564
1853,1853,0.1290927678346634
1854,1854,0.1443347930908203
1855,1855,0.13205061852931976
1856,1856,0.13682396709918976
1857,1857,0.1452706754207611
1858,1858,0.12830103933811188
1859,1859,0.13619545102119446
1860,1860,0.13027913868427277
1861,1861,0.13963264226913452
1862,1862,0.13004754483699799
1863,1863,0.12844882905483246
1864,1864,0.12458209693431854
1865,1865,0.12776543200016022
1866,1866,0.1382981836795807
1867,1867,0.12231738865375519
1868,1868,0.1480562686920166
1869,1869,0.1330326497554779
1870,1870,0.14044572412967682
1871,1871,0.1270265281200409
1872,1872,0.12863636016845703
1873,1873,0.13902273774147034
1874,1874,0.12646552920341492
1875,1875,0.1377282589673996
1876,1876,0.12851497530937195
1877,1877,0.12755466997623444
1878,1878,0.1259782761335373
1879,1879,0.12568719685077667
1880,1880,0.15356910228729248
1881,1881,0.12210658937692642
1882,1882,0.13879717886447906
1883,1883,0.15149393677711487
1884,1884,0.1446383148431778
1885,1885,0.12945038080215454
1886,1886,0.14049500226974487
1887,1887,0.12820692360401154
1888,1888,0.13084037601947784
1889,1889,0.12980109453201294
1890,1890,0.11583999544382095
1891,1891,0.126387357711792
1892,1892,0.15014700591564178
1893,1893,0.1319238692522049
1894,1894,0.13302896916866302
1895,1895,0.13491012156009674
1896,1896,0.1368633359670639
1897,1897,0.13684962689876556
1898,1898,0.13205420970916748
1899,1899,0.14162100851535797
1900,1900,0.1350860297679901
1901,1901,0.13159498572349548
1902,1902,0.13471011817455292
1903,1903,0.1342782974243164
1904,1904,0.13334810733795166
1905,1905,0.1284431368112564
1906,1906,0.14313149452209473
1907,1907,0.12615656852722168
1908,1908,0.11859866976737976
1909,1909,0.12384749203920364
1910,1910,0.13398145139217377
1911,1911,0.1307065635919571
1912,1912,0.12712599337100983
1913,1913,0.12176916003227234
1914,1914,0.12280433624982834
1915,1915,0.13607384264469147
1916,1916,0.13309530913829803
1917,1917,0.13501080870628357
1918,1918,0.1491260826587677
1919,1919,0.13602158427238464
1920,1920,0.12042180448770523
1921,1921,0.12447234243154526
1922,1922,0.12990476191043854
1923,1923,0.12777818739414215
1924,1924,0.1385190188884735
1925,1925,0.12040358781814575
1926,1926,0.14000961184501648
1927,1927,0.12801359593868256
1928,1928,0.1177249401807785
1929,1929,0.13346247375011444
1930,1930,0.13320395350456238
1931,1931,0.12938928604125977
1932,1932,0.12313777953386307
1933,1933,0.1486697942018509
1934,1934,0.13129551708698273
1935,1935,0.13067948818206787
1936,1936,0.12317848950624466
1937,1937,0.12278959155082703
1938,1938,0.14175067842006683
1939,1939,0.13418292999267578
1940,1940,0.13537655770778656
1941,1941,0.13404402136802673
1942,1942,0.1304740607738495
1943,1943,0.1492934226989746
1944,1944,0.1431891918182373
1945,1945,0.13498203456401825
1946,1946,0.11931326240301132
1947,1947,0.13479506969451904
1948,1948,0.11363230645656586
1949,1949,0.12831120193004608
1950,1950,0.13624896109104156
1951,1951,0.1274014711380005
1952,1952,0.12218035757541656
1953,1953,0.11496811360120773
1954,1954,0.11566568911075592
1955,1955,0.12478157132863998
1956,1956,0.11774900555610657
1957,1957,0.11087951809167862
1958,1958,0.12494760751724243
1959,1959,0.13393999636173248
1960,1960,0.1298094242811203
1961,1961,0.12646648287773132
1962,1962,0.1400003284215927
1963,1963,0.12487456202507019
1964,1964,0.13875745236873627
1965,1965,0.11409508436918259
1966,1966,0.12741529941558838
1967,1967,0.1189635619521141
1968,1968,0.12201843410730362
1969,1969,0.12997229397296906
1970,1970,0.10552120953798294
1971,1971,0.1197434589266777
1972,1972,0.11432618647813797
1973,1973,0.12901711463928223
1974,1974,0.13547155261039734
1975,1975,0.1166938841342926
1976,1976,0.12930801510810852
1977,1977,0.11073458939790726
1978,1978,0.11668844521045685
1979,1979,0.12342236191034317
1980,1980,0.13521066308021545
1981,1981,0.11259973794221878
1982,1982,0.11599000543355942
1983,1983,0.12027885764837265
1984,1984,0.13606499135494232
1985,1985,0.12233301252126694
1986,1986,0.13161441683769226
1987,1987,0.14197640120983124
1988,1988,0.11953393369913101
1989,1989,0.13147713243961334
1990,1990,0.12847912311553955
1991,1991,0.14227528870105743
1992,1992,0.12156738340854645
1993,1993,0.13552241027355194
1994,1994,0.1292388141155243
1995,1995,0.1279442310333252
1996,1996,0.12849490344524384
1997,1997,0.13557550311088562
1998,1998,0.14002929627895355
1999,1999,0.12335284054279327
2000,2000,0.14597240090370178
2001,2001,0.10628844797611237
2002,2002,0.1245984360575676
2003,2003,0.13384898006916046
